MatchId,Win,Player
KR_7478379409,0,champion_22 UNKNOWN tier_BRONZE rank_IV mastery_6 champion_35 UNKNOWN UNRANKED UNRANKED mastery_5 champion_57 UNKNOWN tier_BRONZE rank_II mastery_2 champion_3 UNKNOWN UNRANKED UNRANKED mastery_7 champion_96 UNKNOWN UNRANKED UNRANKED mastery_3 champion_45 UNKNOWN UNRANKED UNRANKED mastery_4 champion_17 UNKNOWN tier_DIAMOND rank_IV mastery_3 champion_141 UNKNOWN UNRANKED UNRANKED mastery_5 champion_517 UNKNOWN tier_BRONZE rank_I mastery_3 champion_26 UNKNOWN UNRANKED UNRANKED mastery_7
KR_7478379406,1,champion_875 TOP tier_SILVER rank_I mastery_6 champion_80 JUNGLE tier_GOLD rank_IV mastery_6 champion_105 MIDDLE tier_GOLD rank_IV mastery_6 champion_202 BOTTOM tier_GOLD rank_II mastery_17 champion_412 UTILITY tier_SILVER rank_II mastery_10 champion_266 TOP tier_GOLD rank_IV mastery_49 champion_254 JUNGLE tier_SILVER rank_I mastery_4 champion_3 MIDDLE tier_SILVER rank_I mastery_5 champion_222 BOTTOM tier_SILVER rank_I mastery_6 champion_117 UTILITY tier_SILVER rank_III mastery_18
KR_7478379404,1,champion_75 TOP tier_IRON rank_II mastery_19 champion_64 JUNGLE tier_IRON rank_I mastery_4 champion_3 MIDDLE tier_BRONZE rank_IV mastery_6 champion_21 BOTTOM tier_BRONZE rank_II mastery_20 champion_89 UTILITY tier_BRONZE rank_I mastery_7 champion_122 TOP tier_BRONZE rank_IV mastery_5 champion_30 JUNGLE tier_BRONZE rank_II mastery_3 champion_901 MIDDLE tier_IRON rank_I mastery_2 champion_51 BOTTOM tier_IRON rank_II mastery_11 champion_101 UTILITY tier_BRONZE rank_III mastery_43
KR_7478379403,1,champion_64 TOP tier_EMERALD rank_IV mastery_4 champion_799 JUNGLE tier_EMERALD rank_IV mastery_2 champion_3 MIDDLE tier_EMERALD rank_II mastery_2 champion_51 BOTTOM tier_PLATINUM rank_I mastery_7 champion_201 UTILITY tier_EMERALD rank_IV mastery_3 champion_126 TOP UNRANKED UNRANKED mastery_12 champion_234 JUNGLE tier_EMERALD rank_II mastery_9 champion_893 MIDDLE tier_EMERALD rank_IV mastery_6 champion_21 BOTTOM tier_PLATINUM rank_I mastery_5 champion_111 UTILITY tier_EMERALD rank_IV mastery_2
KR_7478379402,0,champion_10 UNKNOWN UNRANKED UNRANKED mastery_3 champion_32 UNKNOWN UNRANKED UNRANKED mastery_2 champion_142 UNKNOWN UNRANKED UNRANKED mastery_6 champion_76 UNKNOWN tier_BRONZE rank_II mastery_3 champion_235 UNKNOWN UNRANKED UNRANKED mastery_9 champion_62 UNKNOWN tier_SILVER rank_IV mastery_2 champion_57 UNKNOWN UNRANKED UNRANKED mastery_6 champion_55 UNKNOWN UNRANKED UNRANKED mastery_8 champion_350 UNKNOWN UNRANKED UNRANKED mastery_3 champion_517 UNKNOWN UNRANKED UNRANKED mastery_4
KR_7478379399,0,champion_36 UNKNOWN tier_PLATINUM rank_IV mastery_4 champion_102 UNKNOWN UNRANKED UNRANKED mastery_4 champion_61 UNKNOWN UNRANKED UNRANKED mastery_11 champion_5 UNKNOWN UNRANKED UNRANKED mastery_4 champion_876 UNKNOWN UNRANKED UNRANKED mastery_8 champion_81 UNKNOWN UNRANKED UNRANKED mastery_27 champion_897 UNKNOWN UNRANKED UNRANKED mastery_2 champion_233 UNKNOWN UNRANKED UNRANKED mastery_2 champion_101 UNKNOWN UNRANKED UNRANKED mastery_7 champion_74 UNKNOWN UNRANKED UNRANKED mastery_8
KR_7478379398,1,champion_150 TOP tier_EMERALD rank_IV mastery_10 champion_64 JUNGLE tier_EMERALD rank_IV mastery_42 champion_246 MIDDLE UNRANKED UNRANKED mastery_106 champion_81 BOTTOM UNRANKED UNRANKED mastery_2 champion_40 UTILITY UNRANKED UNRANKED mastery_2 champion_57 TOP tier_GOLD rank_III mastery_4 champion_154 JUNGLE UNRANKED UNRANKED mastery_5 champion_897 MIDDLE UNRANKED UNRANKED mastery_6 champion_145 BOTTOM tier_PLATINUM rank_IV mastery_5 champion_14 UTILITY UNRANKED UNRANKED mastery_4
KR_7478379391,1,champion_67 TOP UNRANKED UNRANKED mastery_9 champion_17 JUNGLE tier_GOLD rank_IV mastery_3 champion_42 MIDDLE tier_IRON rank_IV mastery_2 champion_202 BOTTOM UNRANKED UNRANKED mastery_2 champion_101 UTILITY tier_IRON rank_I mastery_6 champion_799 TOP UNRANKED UNRANKED mastery_2 champion_11 JUNGLE UNRANKED UNRANKED mastery_5 champion_51 BOTTOM UNRANKED UNRANKED mastery_4 champion_105 MIDDLE UNRANKED UNRANKED mastery_3 champion_80 UTILITY UNRANKED UNRANKED mastery_5
KR_7478379390,0,champion_82 TOP UNRANKED UNRANKED mastery_3 champion_64 JUNGLE UNRANKED UNRANKED mastery_14 champion_103 MIDDLE UNRANKED UNRANKED mastery_5 champion_21 BOTTOM UNRANKED UNRANKED mastery_7 champion_89 UTILITY UNRANKED UNRANKED mastery_9 champion_17 TOP UNRANKED UNRANKED mastery_4 champion_31 JUNGLE tier_GOLD rank_III mastery_4 champion_157 MIDDLE UNRANKED UNRANKED mastery_6 champion_150 BOTTOM tier_EMERALD rank_IV mastery_5 champion_235 UTILITY tier_PLATINUM rank_I mastery_14
KR_7478379389,0,champion_897 TOP tier_BRONZE rank_IV mastery_13 champion_56 JUNGLE tier_BRONZE rank_IV mastery_3 champion_517 MIDDLE tier_BRONZE rank_IV mastery_7 champion_18 BOTTOM tier_BRONZE rank_IV mastery_17 champion_9 UTILITY tier_IRON rank_III mastery_15 champion_164 TOP tier_IRON rank_II mastery_6 champion_64 JUNGLE tier_BRONZE rank_IV mastery_18 champion_13 MIDDLE tier_IRON rank_I mastery_4 champion_22 BOTTOM tier_IRON rank_I mastery_3 champion_74 UTILITY tier_BRONZE rank_III mastery_3
KR_7478379386,0,champion_163 UNKNOWN tier_BRONZE rank_I mastery_2 champion_92 UNKNOWN tier_GOLD rank_III mastery_6 champion_517 UNKNOWN UNRANKED UNRANKED mastery_2 champion_516 UNKNOWN tier_SILVER rank_II mastery_7 champion_136 UNKNOWN tier_SILVER rank_I mastery_2 champion_893 UNKNOWN UNRANKED UNRANKED mastery_2 champion_103 UNKNOWN UNRANKED UNRANKED mastery_8 champion_78 UNKNOWN UNRANKED UNRANKED mastery_4 champion_80 UNKNOWN UNRANKED UNRANKED mastery_5 champion_67 UNKNOWN UNRANKED UNRANKED mastery_5
KR_7478379379,0,champion_31 TOP tier_SILVER rank_I mastery_39 champion_234 JUNGLE tier_GOLD rank_IV mastery_2 champion_777 MIDDLE tier_SILVER rank_III mastery_14 champion_81 BOTTOM tier_SILVER rank_I mastery_9 champion_555 UTILITY tier_GOLD rank_IV mastery_2 champion_875 TOP tier_GOLD rank_IV mastery_10 champion_72 JUNGLE tier_SILVER rank_II mastery_3 champion_90 MIDDLE tier_GOLD rank_II mastery_13 champion_222 BOTTOM tier_SILVER rank_I mastery_5 champion_412 UTILITY tier_SILVER rank_III mastery_23
KR_7478379376,1,champion_79 UNKNOWN tier_GOLD rank_III mastery_7 champion_54 UNKNOWN UNRANKED UNRANKED mastery_5 champion_777 UNKNOWN UNRANKED UNRANKED mastery_6 champion_58 UNKNOWN UNRANKED UNRANKED mastery_3 champion_74 UNKNOWN UNRANKED UNRANKED mastery_7 champion_14 UNKNOWN UNRANKED UNRANKED mastery_2 champion_63 UNKNOWN UNRANKED UNRANKED mastery_3 champion_51 UNKNOWN tier_EMERALD rank_IV mastery_6 champion_83 UNKNOWN UNRANKED UNRANKED mastery_14 champion_157 UNKNOWN UNRANKED UNRANKED mastery_10
KR_7478379375,1,champion_238 MIDDLE UNRANKED UNRANKED mastery_11 champion_777 TOP UNRANKED UNRANKED mastery_9 champion_20 JUNGLE tier_PLATINUM rank_IV mastery_21 champion_69 BOTTOM tier_GOLD rank_I mastery_3 champion_27 UTILITY UNRANKED UNRANKED mastery_3 champion_57 UTILITY UNRANKED UNRANKED mastery_6 champion_31 JUNGLE UNRANKED UNRANKED mastery_3 champion_131 MIDDLE UNRANKED UNRANKED mastery_9 champion_22 BOTTOM UNRANKED UNRANKED mastery_17 champion_68 TOP UNRANKED UNRANKED mastery_32
KR_7478379373,1,champion_39 TOP tier_EMERALD rank_IV mastery_27 champion_104 JUNGLE tier_EMERALD rank_I mastery_21 champion_893 MIDDLE tier_EMERALD rank_II mastery_1 champion_21 BOTTOM tier_DIAMOND rank_IV mastery_5 champion_117 UTILITY tier_EMERALD rank_II mastery_1 champion_875 TOP tier_EMERALD rank_I mastery_6 champion_102 JUNGLE tier_DIAMOND rank_IV mastery_17 champion_777 MIDDLE tier_EMERALD rank_IV mastery_6 champion_81 BOTTOM tier_EMERALD rank_IV mastery_6 champion_74 UTILITY tier_EMERALD rank_I mastery_4
KR_7478379372,1,champion_110 MIDDLE tier_SILVER rank_IV mastery_6 champion_234 JUNGLE tier_BRONZE rank_IV mastery_3 champion_517 TOP tier_BRONZE rank_I mastery_18 champion_15 BOTTOM tier_BRONZE rank_I mastery_3 champion_117 UTILITY tier_SILVER rank_IV mastery_64 champion_54 TOP tier_BRONZE rank_III mastery_4 champion_60 JUNGLE UNRANKED UNRANKED mastery_10 champion_238 MIDDLE tier_SILVER rank_III mastery_22 champion_67 BOTTOM tier_IRON rank_I mastery_20 champion_89 UTILITY tier_SILVER rank_II mastery_3
KR_7478379366,1,champion_21 UNKNOWN UNRANKED UNRANKED mastery_55 champion_98 UNKNOWN UNRANKED UNRANKED mastery_1 champion_147 UNKNOWN UNRANKED UNRANKED mastery_2 champion_80 UNKNOWN UNRANKED UNRANKED mastery_8 champion_103 UNKNOWN UNRANKED UNRANKED mastery_1 champion_221 UNKNOWN tier_IRON rank_IV mastery_1 champion_7 UNKNOWN tier_IRON rank_IV mastery_1 champion_76 UNKNOWN UNRANKED UNRANKED mastery_7 champion_110 UNKNOWN UNRANKED UNRANKED mastery_4 champion_115 UNKNOWN tier_GOLD rank_IV mastery_1
KR_7478379357,0,champion_41 TOP tier_IRON rank_III mastery_4 champion_64 JUNGLE UNRANKED UNRANKED mastery_3 champion_54 MIDDLE tier_BRONZE rank_III mastery_15 champion_81 BOTTOM tier_IRON rank_III mastery_7 champion_50 UTILITY tier_SILVER rank_IV mastery_3 champion_223 TOP tier_BRONZE rank_I mastery_8 champion_421 JUNGLE tier_BRONZE rank_IV mastery_33 champion_112 MIDDLE tier_IRON rank_I mastery_2 champion_145 BOTTOM tier_BRONZE rank_IV mastery_24 champion_267 UTILITY tier_IRON rank_II mastery_22
KR_7478379355,1,champion_82 TOP tier_GOLD rank_II mastery_2 champion_234 JUNGLE tier_SILVER rank_II mastery_5 champion_50 MIDDLE tier_GOLD rank_IV mastery_9 champion_15 BOTTOM tier_GOLD rank_III mastery_3 champion_57 UTILITY tier_SILVER rank_I mastery_4 champion_69 TOP tier_SILVER rank_II mastery_9 champion_64 JUNGLE tier_SILVER rank_I mastery_9 champion_61 MIDDLE tier_SILVER rank_II mastery_4 champion_222 BOTTOM tier_GOLD rank_III mastery_33 champion_117 UTILITY tier_GOLD rank_III mastery_3
KR_7478379350,0,champion_68 TOP tier_GOLD rank_III mastery_4 champion_64 JUNGLE tier_IRON rank_II mastery_10 champion_99 MIDDLE tier_IRON rank_II mastery_140 champion_222 BOTTOM UNRANKED UNRANKED mastery_2 champion_888 UTILITY UNRANKED UNRANKED mastery_1 champion_150 TOP tier_IRON rank_I mastery_2 champion_5 JUNGLE UNRANKED UNRANKED mastery_4 champion_34 MIDDLE UNRANKED UNRANKED mastery_3 champion_21 BOTTOM tier_IRON rank_I mastery_3 champion_60 UTILITY tier_BRONZE rank_III mastery_1
KR_7478379342,1,champion_98 UNKNOWN tier_EMERALD rank_III mastery_4 champion_63 UNKNOWN UNRANKED UNRANKED mastery_4 champion_133 UNKNOWN UNRANKED UNRANKED mastery_4 champion_127 UNKNOWN tier_BRONZE rank_I mastery_4 champion_526 UNKNOWN UNRANKED UNRANKED mastery_3 champion_101 UNKNOWN UNRANKED UNRANKED mastery_6 champion_268 UNKNOWN UNRANKED UNRANKED mastery_9 champion_901 UNKNOWN UNRANKED UNRANKED mastery_3 champion_145 UNKNOWN tier_GOLD rank_IV mastery_2 champion_106 UNKNOWN UNRANKED UNRANKED mastery_7
KR_7478379340,0,champion_266 TOP tier_GOLD rank_II mastery_43 champion_60 JUNGLE tier_GOLD rank_III mastery_6 champion_39 MIDDLE tier_SILVER rank_III mastery_4 champion_81 BOTTOM tier_GOLD rank_III mastery_4 champion_201 UTILITY tier_GOLD rank_III mastery_4 champion_110 MIDDLE tier_GOLD rank_II mastery_3 champion_35 JUNGLE tier_GOLD rank_II mastery_24 champion_91 TOP tier_GOLD rank_III mastery_14 champion_145 BOTTOM tier_GOLD rank_II mastery_14 champion_16 UTILITY tier_PLATINUM rank_III mastery_4
KR_7478379339,0,champion_102 TOP UNRANKED UNRANKED mastery_3 champion_104 JUNGLE tier_BRONZE rank_IV mastery_6 champion_61 MIDDLE tier_BRONZE rank_II mastery_9 champion_81 BOTTOM UNRANKED UNRANKED mastery_4 champion_43 UTILITY UNRANKED UNRANKED mastery_2 champion_58 TOP tier_IRON rank_II mastery_4 champion_5 JUNGLE UNRANKED UNRANKED mastery_6 champion_112 MIDDLE UNRANKED UNRANKED mastery_2 champion_21 BOTTOM tier_BRONZE rank_II mastery_7 champion_101 UTILITY UNRANKED UNRANKED mastery_10
KR_7478379338,1,champion_112 UNKNOWN tier_EMERALD rank_IV mastery_6 champion_92 UNKNOWN UNRANKED UNRANKED mastery_7 champion_161 UNKNOWN UNRANKED UNRANKED mastery_10 champion_103 UNKNOWN UNRANKED UNRANKED mastery_2 champion_202 UNKNOWN UNRANKED UNRANKED mastery_5 champion_8 UNKNOWN UNRANKED UNRANKED mastery_9 champion_136 UNKNOWN tier_DIAMOND rank_IV mastery_4 champion_121 UNKNOWN UNRANKED UNRANKED mastery_4 champion_432 UNKNOWN UNRANKED UNRANKED mastery_3 champion_119 UNKNOWN UNRANKED UNRANKED mastery_3
KR_7478379337,0,champion_35 UNKNOWN tier_GOLD rank_II mastery_2 champion_43 UNKNOWN UNRANKED UNRANKED mastery_2 champion_121 UNKNOWN UNRANKED UNRANKED mastery_4 champion_360 UNKNOWN UNRANKED UNRANKED mastery_10 champion_112 UNKNOWN UNRANKED UNRANKED mastery_2 champion_902 UNKNOWN UNRANKED UNRANKED mastery_5 champion_875 UNKNOWN UNRANKED UNRANKED mastery_5 champion_7 UNKNOWN UNRANKED UNRANKED mastery_8 champion_238 UNKNOWN UNRANKED UNRANKED mastery_4 champion_245 UNKNOWN UNRANKED UNRANKED mastery_4
KR_7478379336,1,champion_121 UNKNOWN UNRANKED UNRANKED mastery_14 champion_53 UNKNOWN UNRANKED UNRANKED mastery_4 champion_8 UNKNOWN UNRANKED UNRANKED mastery_5 champion_254 UNKNOWN UNRANKED UNRANKED mastery_11 champion_221 UNKNOWN tier_SILVER rank_III mastery_3 champion_31 UNKNOWN UNRANKED UNRANKED mastery_11 champion_11 UNKNOWN UNRANKED UNRANKED mastery_8 champion_126 UNKNOWN UNRANKED UNRANKED mastery_5 champion_76 UNKNOWN tier_BRONZE rank_I mastery_1 champion_268 UNKNOWN UNRANKED UNRANKED mastery_3
KR_7478379334,0,champion_45 UNKNOWN UNRANKED UNRANKED mastery_3 champion_84 UNKNOWN UNRANKED UNRANKED mastery_4 champion_222 UNKNOWN tier_EMERALD rank_I mastery_4 champion_238 UNKNOWN UNRANKED UNRANKED mastery_7 champion_83 UNKNOWN UNRANKED UNRANKED mastery_3 champion_555 UNKNOWN UNRANKED UNRANKED mastery_11 champion_81 UNKNOWN UNRANKED UNRANKED mastery_14 champion_117 UNKNOWN UNRANKED UNRANKED mastery_5 champion_56 UNKNOWN UNRANKED UNRANKED mastery_7 champion_266 UNKNOWN UNRANKED UNRANKED mastery_3
KR_7478379333,0,champion_98 TOP UNRANKED UNRANKED mastery_6 champion_254 JUNGLE UNRANKED UNRANKED mastery_6 champion_893 MIDDLE UNRANKED UNRANKED mastery_3 champion_523 BOTTOM UNRANKED UNRANKED mastery_23 champion_78 UTILITY UNRANKED UNRANKED mastery_6 champion_157 TOP tier_GOLD rank_IV mastery_9 champion_64 JUNGLE tier_PLATINUM rank_II mastery_18 champion_112 MIDDLE UNRANKED UNRANKED mastery_9 champion_498 BOTTOM UNRANKED UNRANKED mastery_6 champion_497 UTILITY UNRANKED UNRANKED mastery_4
KR_7478379330,0,champion_39 TOP tier_EMERALD rank_III mastery_74 champion_104 JUNGLE tier_EMERALD rank_II mastery_15 champion_910 MIDDLE tier_EMERALD rank_IV mastery_20 champion_51 BOTTOM tier_PLATINUM rank_III mastery_8 champion_412 UTILITY tier_EMERALD rank_II mastery_31 champion_897 TOP tier_EMERALD rank_III mastery_8 champion_887 JUNGLE tier_EMERALD rank_III mastery_13 champion_112 MIDDLE tier_EMERALD rank_IV mastery_19 champion_81 BOTTOM tier_EMERALD rank_IV mastery_3 champion_555 UTILITY tier_EMERALD rank_III mastery_22
KR_7478379329,1,champion_266 TOP tier_SILVER rank_II mastery_8 champion_56 JUNGLE tier_SILVER rank_IV mastery_19 champion_112 MIDDLE tier_SILVER rank_III mastery_12 champion_22 BOTTOM tier_SILVER rank_I mastery_5 champion_78 UTILITY tier_SILVER rank_III mastery_3 champion_50 TOP tier_BRONZE rank_I mastery_33 champion_876 JUNGLE tier_BRONZE rank_II mastery_2 champion_126 MIDDLE tier_SILVER rank_I mastery_2 champion_202 BOTTOM tier_SILVER rank_III mastery_23 champion_99 UTILITY tier_SILVER rank_III mastery_12
KR_7478379326,1,champion_80 TOP UNRANKED UNRANKED mastery_1 champion_48 JUNGLE UNRANKED UNRANKED mastery_4 champion_777 MIDDLE tier_IRON rank_III mastery_4 champion_51 BOTTOM UNRANKED UNRANKED mastery_3 champion_555 UTILITY UNRANKED UNRANKED mastery_6 champion_875 TOP UNRANKED UNRANKED mastery_2 champion_19 JUNGLE UNRANKED UNRANKED mastery_3 champion_238 MIDDLE tier_IRON rank_IV mastery_4 champion_22 BOTTOM UNRANKED UNRANKED mastery_8 champion_99 UTILITY UNRANKED UNRANKED mastery_1
KR_7478379325,1,champion_14 TOP UNRANKED UNRANKED mastery_6 champion_11 JUNGLE UNRANKED UNRANKED mastery_5 champion_103 MIDDLE UNRANKED UNRANKED mastery_58 champion_21 BOTTOM UNRANKED UNRANKED mastery_6 champion_555 UTILITY UNRANKED UNRANKED mastery_2 champion_875 TOP UNRANKED UNRANKED mastery_7 champion_19 JUNGLE UNRANKED UNRANKED mastery_3 champion_266 MIDDLE UNRANKED UNRANKED mastery_21 champion_96 BOTTOM UNRANKED UNRANKED mastery_3 champion_17 UTILITY UNRANKED UNRANKED mastery_4
KR_7478379324,1,champion_893 TOP tier_PLATINUM rank_I mastery_6 champion_238 JUNGLE tier_PLATINUM rank_I mastery_13 champion_45 MIDDLE tier_EMERALD rank_IV mastery_54 champion_145 BOTTOM tier_PLATINUM rank_I mastery_47 champion_53 UTILITY tier_EMERALD rank_IV mastery_18 champion_126 TOP tier_PLATINUM rank_IV mastery_4 champion_62 JUNGLE tier_EMERALD rank_IV mastery_5 champion_517 MIDDLE tier_EMERALD rank_III mastery_4 champion_901 BOTTOM tier_PLATINUM rank_I mastery_15 champion_35 UTILITY tier_EMERALD rank_IV mastery_8
KR_7478379322,0,champion_122 TOP tier_BRONZE rank_II mastery_21 champion_106 JUNGLE tier_BRONZE rank_IV mastery_6 champion_134 MIDDLE tier_SILVER rank_II mastery_7 champion_523 BOTTOM tier_BRONZE rank_II mastery_9 champion_54 UTILITY tier_SILVER rank_IV mastery_218 champion_82 TOP tier_SILVER rank_IV mastery_15 champion_141 JUNGLE tier_BRONZE rank_I mastery_18 champion_55 MIDDLE tier_SILVER rank_IV mastery_4 champion_81 BOTTOM tier_BRONZE rank_I mastery_33 champion_412 UTILITY tier_BRONZE rank_III mastery_47
KR_7478379316,0,champion_711 UNKNOWN tier_BRONZE rank_I mastery_3 champion_53 UNKNOWN UNRANKED UNRANKED mastery_3 champion_888 UNKNOWN UNRANKED UNRANKED mastery_3 champion_18 UNKNOWN UNRANKED UNRANKED mastery_3 champion_236 UNKNOWN UNRANKED UNRANKED mastery_4 champion_7 UNKNOWN UNRANKED UNRANKED mastery_4 champion_6 UNKNOWN UNRANKED UNRANKED mastery_5 champion_30 UNKNOWN UNRANKED UNRANKED mastery_8 champion_498 UNKNOWN UNRANKED UNRANKED mastery_2 champion_235 UNKNOWN UNRANKED UNRANKED mastery_3
KR_7478379313,0,champion_268 UNKNOWN UNRANKED UNRANKED mastery_1 champion_777 UNKNOWN UNRANKED UNRANKED mastery_4 champion_29 UNKNOWN UNRANKED UNRANKED mastery_6 champion_166 UNKNOWN UNRANKED UNRANKED mastery_6 champion_901 UNKNOWN UNRANKED UNRANKED mastery_2 champion_111 UNKNOWN UNRANKED UNRANKED mastery_6 champion_63 UNKNOWN UNRANKED UNRANKED mastery_3 champion_110 UNKNOWN tier_BRONZE rank_I mastery_6 champion_81 UNKNOWN UNRANKED UNRANKED mastery_10 champion_117 UNKNOWN UNRANKED UNRANKED mastery_2
KR_7478379310,0,champion_67 TOP tier_BRONZE rank_I mastery_15 champion_234 JUNGLE tier_BRONZE rank_III mastery_10 champion_777 MIDDLE tier_BRONZE rank_I mastery_4 champion_202 BOTTOM tier_BRONZE rank_II mastery_59 champion_43 UTILITY tier_BRONZE rank_II mastery_75 champion_80 TOP tier_BRONZE rank_I mastery_4 champion_63 JUNGLE tier_BRONZE rank_IV mastery_6 champion_154 MIDDLE tier_SILVER rank_IV mastery_28 champion_51 BOTTOM tier_SILVER rank_IV mastery_4 champion_99 UTILITY tier_SILVER rank_IV mastery_4
KR_7478379307,0,champion_53 UNKNOWN UNRANKED UNRANKED mastery_6 champion_43 UNKNOWN UNRANKED UNRANKED mastery_6 champion_45 UNKNOWN UNRANKED UNRANKED mastery_5 champion_111 UNKNOWN UNRANKED UNRANKED mastery_2 champion_80 UNKNOWN UNRANKED UNRANKED mastery_2 champion_134 UNKNOWN UNRANKED UNRANKED mastery_3 champion_81 UNKNOWN UNRANKED UNRANKED mastery_2 champion_127 UNKNOWN UNRANKED UNRANKED mastery_2 champion_59 UNKNOWN UNRANKED UNRANKED mastery_2 champion_41 UNKNOWN UNRANKED UNRANKED mastery_4
KR_7478379305,1,champion_114 TOP UNRANKED UNRANKED mastery_5 champion_427 JUNGLE UNRANKED UNRANKED mastery_2 champion_268 MIDDLE UNRANKED UNRANKED mastery_5 champion_360 BOTTOM UNRANKED UNRANKED mastery_4 champion_96 UTILITY UNRANKED UNRANKED mastery_9 champion_67 TOP UNRANKED UNRANKED mastery_12 champion_64 JUNGLE UNRANKED UNRANKED mastery_4 champion_3 MIDDLE UNRANKED UNRANKED mastery_3 champion_7 BOTTOM UNRANKED UNRANKED mastery_10 champion_25 UTILITY UNRANKED UNRANKED mastery_6
KR_7478379303,1,champion_110 UNKNOWN UNRANKED UNRANKED mastery_3 champion_161 UNKNOWN tier_BRONZE rank_III mastery_3 champion_111 UNKNOWN tier_BRONZE rank_II mastery_3 champion_69 UNKNOWN UNRANKED UNRANKED mastery_3 champion_54 UNKNOWN UNRANKED UNRANKED mastery_3 champion_16 UNKNOWN UNRANKED UNRANKED mastery_1 champion_86 UNKNOWN UNRANKED UNRANKED mastery_44 champion_902 UNKNOWN UNRANKED UNRANKED mastery_5 champion_893 UNKNOWN UNRANKED UNRANKED mastery_1 champion_41 UNKNOWN UNRANKED UNRANKED mastery_2
KR_7478379298,0,champion_145 UNKNOWN UNRANKED UNRANKED mastery_12 champion_103 UNKNOWN UNRANKED UNRANKED mastery_7 champion_127 UNKNOWN UNRANKED UNRANKED mastery_7 champion_110 UNKNOWN UNRANKED UNRANKED mastery_3 champion_888 UNKNOWN UNRANKED UNRANKED mastery_6 champion_777 UNKNOWN UNRANKED UNRANKED mastery_5 champion_50 UNKNOWN UNRANKED UNRANKED mastery_3 champion_98 UNKNOWN UNRANKED UNRANKED mastery_8 champion_57 UNKNOWN UNRANKED UNRANKED mastery_1 champion_39 UNKNOWN UNRANKED UNRANKED mastery_8
KR_7478379295,1,champion_98 TOP tier_IRON rank_III mastery_4 champion_62 JUNGLE tier_GOLD rank_III mastery_2 champion_39 MIDDLE UNRANKED UNRANKED mastery_6 champion_51 BOTTOM tier_IRON rank_II mastery_16 champion_16 UTILITY UNRANKED UNRANKED mastery_2 champion_18 BOTTOM tier_BRONZE rank_IV mastery_9 champion_80 JUNGLE tier_IRON rank_III mastery_7 champion_3 MIDDLE tier_IRON rank_III mastery_4 champion_122 TOP tier_BRONZE rank_I mastery_10 champion_350 UTILITY tier_IRON rank_III mastery_18
KR_7478379292,0,champion_4 UNKNOWN UNRANKED UNRANKED mastery_2 champion_74 UNKNOWN UNRANKED UNRANKED mastery_15 champion_115 UNKNOWN tier_BRONZE rank_III mastery_4 champion_517 UNKNOWN UNRANKED UNRANKED mastery_10 champion_950 UNKNOWN UNRANKED UNRANKED mastery_3 champion_32 UNKNOWN UNRANKED UNRANKED mastery_3 champion_67 UNKNOWN UNRANKED UNRANKED mastery_5 champion_254 UNKNOWN UNRANKED UNRANKED mastery_3 champion_136 UNKNOWN UNRANKED UNRANKED mastery_2 champion_201 UNKNOWN UNRANKED UNRANKED mastery_5
KR_7478379289,1,champion_266 UNKNOWN UNRANKED UNRANKED mastery_2 champion_350 UNKNOWN UNRANKED UNRANKED mastery_8 champion_31 UNKNOWN tier_BRONZE rank_I mastery_2 champion_267 UNKNOWN tier_IRON rank_III mastery_4 champion_18 UNKNOWN tier_GOLD rank_IV mastery_2 champion_76 UNKNOWN UNRANKED UNRANKED mastery_4 champion_10 UNKNOWN tier_BRONZE rank_III mastery_2 champion_40 UNKNOWN tier_SILVER rank_III mastery_4 champion_55 UNKNOWN tier_SILVER rank_III mastery_2 champion_101 UNKNOWN tier_IRON rank_II mastery_3
